date,adj_close,close,high,low,open,volume,ticker,group,vol_chg_rate,volume_ma20_ratio,daily_return,volatility_5d,drawdown_after_peak_5d,upper_shadow_ratio,body_ratio,upper_shadow_streak_5d,anomaly_score,anomaly_label,cluster
2025-10-24,3820.0,3820.0,3830.0,3660.0,3750.0,1878448.0,047040.KS,Medium,0.18371640128668026,0.9430456945246197,0.7815998008898913,-1.0126658626848504,-1.0015247580666267,-0.9829053662364485,-0.17775602805713508,-0.4249501072143082,0.034025497612245825,1,2
2025-10-30,3800.0,3800.0,3915.0,3775.0,3885.0,1913414.0,047040.KS,Medium,-0.45466459844109103,0.553566909796671,-1.4408535886621918,-0.007417163192256231,0.13401211440157654,-0.30341004374240804,0.10068099897501909,-0.4249501072143082,0.07958268652061573,1,2
2025-11-05,3390.0,3390.0,3560.0,3380.0,3555.0,2668414.0,047040.KS,Medium,0.543656665676,0.8014391520777391,-1.4968081681158578,-0.3423200372769903,2.1492086262936,-1.1186003780858593,0.5417891206531988,-1.3843810247295338,0.004818314688606828,1,0
2025-11-24,3440.0,3440.0,3520.0,3435.0,3505.0,864931.0,047040.KS,Medium,0.3649111378242446,-0.5027995684643989,-0.1931583790479408,-0.2758189181626147,-0.35435340955016703,-0.4686926897544717,0.32522698851707893,-0.4249501072143082,0.10228721865879475,1,2
2024-01-11,324073.5,330000.0,334000.0,328500.0,334000.0,55385.0,051900.KS,Large,0.5226977788800298,0.014835901716066571,-0.3202526442171963,-0.08233267336436363,-0.35932354514910525,-1.2400117044774368,0.27188030494102605,0.5344808103009175,0.08625233709011726,1,2
2024-03-06,335858.03125,342000.0,347000.0,329000.0,333000.0,115808.0,051900.KS,Large,-0.4467311246554763,-0.054041500834990625,1.0616210441789653,-0.005444092885446157,-0.7188147421045218,-0.025898440561658166,-0.05201027391358154,-0.4249501072143082,0.06495818959409183,1,2
2024-04-12,361391.0625,368000.0,371000.0,353500.0,354500.0,83900.0,051900.KS,Large,-0.17706996097037173,-0.29169796293456385,1.6802749104087795,0.42559236459886707,-0.30739347572271786,-0.4907303758894136,0.33480761740420695,-1.3843810247295338,0.0032785582603388486,1,2
2024-04-15,366792.3125,373500.0,378000.0,358500.0,359000.0,92980.0,051900.KS,Large,-0.10477851065941673,-0.16703508609807227,0.5783518067816589,0.2727342962503998,-0.7788266570119277,-0.23136376214740567,0.2951339875254594,-1.3843810247295338,0.03567643243822072,1,2
2024-04-30,412457.21875,420000.0,420000.0,397500.0,400500.0,208141.0,051900.KS,Large,0.5711499456921063,1.3998133800199635,2.3513219842177495,0.9860743186834906,-1.0640887730786475,-1.2400117044774368,0.47053319330518534,0.5344808103009175,0.03940413783366803,1,2
2024-05-07,428660.875,436500.0,437000.0,423500.0,434500.0,98184.0,051900.KS,Large,-0.20296787388293158,-0.11558447228723169,0.3971870470683822,-0.09469525922184129,-1.0366722767976355,-1.0781299359553331,-0.553440873769974,-0.4249501072143082,0.11736027658421555,1,2
2024-05-08,429151.90625,437000.0,440000.0,430500.0,436500.0,69588.0,051900.KS,Large,-0.5227079385899478,-0.47718652732238626,0.026328465071135877,0.00986403258685533,-0.9007113793313447,0.1402433745005009,-0.6895633080800195,-1.3843810247295338,0.08412766712820174,1,2
2024-05-09,450756.8125,459000.0,460500.0,441000.0,441500.0,191263.0,051900.KS,Large,1.611286401631523,0.9843142633775767,1.9942974287512094,-0.2239264376258478,-0.986036597998503,-0.9037957237007598,0.5143829947501168,-1.3843810247295338,0.0792054849301046,1,2
2024-05-10,457631.09375,466000.0,479000.0,447000.0,459000.0,177065.0,051900.KS,Large,-0.2956652379666014,0.7116891506471479,0.5905478657688915,-0.2310607443362553,-0.4137626128597383,0.5356289439993894,-0.4528248652461584,-0.4249501072143082,0.03109697478664819,1,2
2024-06-05,403127.84375,410500.0,412500.0,403000.0,403500.0,78721.0,051900.KS,Large,-0.5019615910150149,-0.14684826037432502,0.7755625880695396,0.4049638592828972,0.6436115869044757,-0.31984165182547875,0.28551780299806206,1.4939117278161431,0.10563856988197007,1,2
2024-06-07,407056.0,414500.0,418000.0,410500.0,414000.0,51984.0,051900.KS,Large,-0.5733372414262777,-0.5561775197218668,0.3702881625263041,0.4374868099484068,0.4267607475415396,0.7996985789010713,-0.6695616442630333,1.4939117278161431,0.039266776380007196,1,2
2024-06-10,392816.375,400000.0,409500.0,398500.0,409500.0,65602.0,051900.KS,Large,0.0560657080879859,-0.260907853517913,-1.4188093784338454,0.6349190524448783,0.8131199907152497,-1.2400117044774368,0.46621465225379055,0.5344808103009175,0.020677777486040494,1,0
2024-06-11,394289.4375,401500.0,417000.0,400000.0,404500.0,75947.0,051900.KS,Large,-0.05302366755457893,0.001134879972481162,0.13051252077044304,0.5137028003268004,0.15383884303600093,1.9738175235349187,-0.5130780391066111,0.5344808103009175,0.03226566658579588,1,2
2024-06-12,396253.53125,403500.0,407500.0,401000.0,403000.0,70406.0,051900.KS,Large,-0.29433228440648207,-0.07918554274708399,0.17976677442120698,-0.09756598724675923,-0.2328704540134205,1.4497161417359805,-0.6549450437813895,1.4939117278161431,0.07263947293923023,1,2
2024-06-13,392816.375,400000.0,412000.0,400000.0,406500.0,136018.0,051900.KS,Large,0.7569621329388653,1.0193739039954286,-0.36646619099437505,-0.2704236945943936,-0.03223154941146889,0.7632751809835978,0.007369665543096455,2.453342645331369,0.049469541626433244,1,2
2024-06-14,393798.4375,401000.0,407000.0,391500.0,403000.0,115058.0,051900.KS,Large,-0.37921948359863683,0.5902799990358003,0.08051104708957893,-0.3452294940111765,-0.14468281625929136,-0.11206131735568149,-0.5806832832698119,1.4939117278161431,0.010936118541611028,1,2
2024-07-05,342241.28125,348500.0,353000.0,347000.0,350000.0,44275.0,051900.KS,Large,-0.5024905168191055,-0.6418853821482494,0.03798105798171742,0.28026253689785624,-0.043728127147689484,0.9453921705709647,-0.40828991065364983,-0.4249501072143082,0.10759380551370423,1,2
2024-11-08,340768.21875,347000.0,349500.0,343500.0,347500.0,41706.0,051900.KS,Large,-0.10248850733665689,-0.2701406346679025,0.5060710347675877,-0.7513094504112858,-0.892686643253151,0.21692421222149744,-0.645809668480362,-1.3843810247295338,0.12396547733249463,1,2
2024-11-11,340768.21875,347000.0,349500.0,343000.0,347500.0,55778.0,051900.KS,Large,0.13499561341350957,0.06605204364754753,-0.01949190027214926,-0.8057480488553939,-0.892686643253151,0.10485221862927187,-0.6549450437813895,-1.3843810247295338,0.037061494448154764,1,2
2024-11-12,328492.71875,334500.0,346000.0,334500.0,346000.0,55080.0,051900.KS,Large,-0.2310947594121981,0.05933260150235666,-1.460456559663044,-0.1011795655936402,-0.03567599412566605,-1.2400117044774368,0.660548999566555,-1.3843810247295338,0.09872336399266124,1,2
2024-11-13,326528.625,332500.0,340000.0,331500.0,334500.0,45139.0,051900.KS,Large,-0.4068242243710163,-0.16605235748534178,-0.2586618790146966,-0.10098113292716444,0.10144570973472988,1.5881580161734359,-0.4292475363442422,-0.4249501072143082,0.044765129977419216,1,2
2024-11-19,328001.65625,334000.0,338500.0,332000.0,335000.0,41432.0,051900.KS,Large,-0.17491160020977062,-0.2575154358986351,-0.3755854813821602,1.4108797760069633,0.4796826785765419,1.1135001609593032,-0.5453205401690607,0.5344808103009175,0.04561425932142793,1,2
2025-01-02,300995.53125,306500.0,309000.0,303000.0,305000.0,26649.0,051900.KS,Large,-0.14581903768762317,-0.3844252625411898,0.17723520929190437,-1.0371577943781516,-0.4174946433274176,0.5811581913962311,-0.40828991065364983,0.5344808103009175,0.03543222023703119,1,2
2025-01-16,296576.375,302000.0,304500.0,301000.0,303500.0,50703.0,051900.KS,Large,0.19807264518459106,0.419814078404965,0.180181205940951,-0.7106439271564655,-0.3333049251773874,0.008790509835935387,-0.15380445583931546,-1.3843810247295338,0.09657315903784802,1,2
2025-02-10,298540.46875,304000.0,311000.0,302000.0,309500.0,32081.0,051900.KS,Large,-0.11521271500844107,-0.36427341447697703,-0.7303367603555136,0.32706684417898363,-0.4123218902894057,-0.5115437461279699,0.10633623130422666,-1.3843810247295338,0.07328584550284434,1,2
2025-03-13,321127.375,327000.0,331500.0,321500.0,331000.0,99691.0,051900.KS,Large,1.0770204299015222,0.9850706288357955,-0.3831389815875209,-0.6365274840676816,-0.6677245697017324,-1.0214713169725969,-0.19452212860960882,-0.4249501072143082,0.06299431624608731,1,2
2025-03-14,321127.375,327000.0,332500.0,323000.0,326000.0,21517.0,051900.KS,Large,-1.0362695759259697,-0.8470865899346851,-0.01949190027214926,-0.6229815529327369,-0.6677245697017324,1.2904559403154492,-0.614557068766321,0.5344808103009175,0.01651553358889346,1,2
2025-04-22,318624.78125,321000.0,323000.0,317500.0,321500.0,20898.0,051900.KS,Large,-0.7531713534539248,-0.6549089394148079,-0.14371916407553828,-0.20576879728119843,-0.842218238360089,-0.047973227178308826,-0.6350133158518751,-0.4249501072143082,0.10387623746659846,1,2
2025-04-23,319121.0625,321500.0,326000.0,320500.0,325000.0,24432.0,051900.KS,Large,-0.04108260733277179,-0.5391871409127444,0.04281523204045021,-0.19915314636154513,-0.7333247243877904,-0.4453193862780182,0.14232407339918296,-1.3843810247295338,0.006109283459005299,1,2
2025-04-25,317135.875,319500.0,324500.0,317500.0,323000.0,24511.0,051900.KS,Large,0.00039018704628425823,-0.5105266160686595,-0.3300600597806218,-0.2834885935677939,-0.5863184805251855,-0.30341004374240804,-0.05201027391358154,-1.3843810247295338,0.0034101489881100955,1,2
2025-04-28,316639.5625,319000.0,324000.0,317000.0,319500.0,26226.0,051900.KS,Large,-0.14480146333596536,-0.3982521109663398,-0.08209155433269669,-1.1319860466429235,-0.5495669195595332,1.569793277727651,-0.6627753654679843,-0.4249501072143082,0.015467851642157582,1,2
2025-05-14,321106.28125,323500.0,327000.0,321500.0,325500.0,20195.0,051900.KS,Large,-0.3954525922920125,-0.5281203119189943,-0.2041127261707238,-0.9475758633819797,-0.20702703538787726,-0.047973227178308826,-0.24634462122634612,-0.4249501072143082,0.012199720177444306,1,2
2025-05-26,318128.46875,320500.0,322500.0,313000.0,320000.0,26723.0,051900.KS,Large,-0.4151504339348812,-0.23206751107814436,0.4221614950162363,-0.6208971982069414,-0.9154871126159864,-0.31984165182547875,-0.6895633080800195,0.5344808103009175,0.1294887724331789,1,2
2025-05-27,322098.875,324500.0,326500.0,316000.0,317500.0,37418.0,051900.KS,Large,0.20070497420106828,0.18415352219225772,0.47974278234490253,-0.6279822017947013,-0.9173076536323732,-0.40747689493518896,0.1855094839131306,0.5344808103009175,0.02056372001745399,1,2
2025-05-28,323091.46875,325500.0,327500.0,323000.0,325000.0,19303.0,051900.KS,Large,-0.7244953168663876,-0.564830856117744,0.1037782967839081,-0.6742136967910412,-0.9177558402566363,0.7025695177878089,-0.60622304217591,0.5344808103009175,0.011847348513083333,1,2
2025-05-29,325076.65625,327500.0,329000.0,320500.0,327500.0,50208.0,051900.KS,Large,1.4570145503648335,0.6594960582708064,0.2262910732743395,-0.8749030582012249,-0.9548394520318192,-0.4686926897544717,-0.7645695473937181,-0.4249501072143082,5.846561514699644e-05,1,2
2025-06-02,320113.65625,322500.0,327500.0,320500.0,327000.0,28030.0,051900.KS,Large,-0.752646814154242,-0.1011900000274916,-0.4489524104145401,-0.8146874530090394,-0.5550322503252899,-0.9278111508990939,0.15157808993788613,0.5344808103009175,0.07465548673829259,1,2
2025-07-07,319617.375,322000.0,325500.0,321500.0,325500.0,45455.0,051900.KS,Large,-0.22656315728880952,-0.16253407098468242,-0.2664127579554272,-0.8203106983908928,-0.4831913730882369,-1.2400117044774368,0.4824091811965209,-0.4249501072143082,0.03277950788161221,1,2
2025-07-10,326565.59375,329000.0,331500.0,321000.0,323000.0,85970.0,051900.KS,Large,0.13050401210947582,0.8475429148733923,0.8500989463515738,-0.5854184566676358,-0.8833797402762011,-0.199343192549627,0.04978390801215221,-0.4249501072143082,0.05978948950378504,1,2
2025-07-11,327061.875,329500.0,331000.0,327000.0,329000.0,38905.0,051900.KS,Large,-0.790754532275568,-0.36797215730421484,0.041300164993336004,-0.6676188077010399,-0.9195215468366909,0.3990412018088643,-0.586429729023684,-0.4249501072143082,0.004123137465960158,1,2
2025-08-13,294306.0625,296500.0,298000.0,294000.0,295500.0,64887.0,051900.KS,Large,0.8722199496892243,0.19099931443742812,0.18390392487034615,-0.9886156809433182,-0.5888090821774029,0.3990412018088643,-0.40828991065364983,-1.3843810247295338,0.03504540868523509,1,2
2024-03-18,435563.25,440000.0,443000.0,431500.0,434000.0,237874.0,051910.KS,Large,-0.4632588495144569,-0.3848351144578552,0.8157995394081754,0.1299174068563235,0.5130291679781216,-0.09980098706087956,-0.02102943593618432,-0.4249501072143082,0.023324778804606483,1,2
2024-07-24,306874.09375,310000.0,318500.0,309000.0,309000.0,310446.0,051910.KS,Large,-0.37630748128756314,0.18568442823944203,-0.3395013318296795,-0.37233361542923626,1.018030589552669,2.5844450768572655,-0.614557068766321,0.5344808103009175,0.04139854581697111,1,2
2024-09-24,342511.09375,346000.0,347000.0,321000.0,321000.0,619371.0,051910.KS,Large,1.7818775460091856,1.396326433716763,3.3661878223192723,0.9988638059184026,-0.9950339668838234,-1.0719037140890986,0.6057367477603908,-1.3843810247295338,0.044175137441712975,1,1
2025-01-15,237579.953125,240000.0,247500.0,239500.0,245000.0,182124.0,051910.KS,Large,-0.564217797117101,-0.3155664504275832,-0.7557099176591043,-0.37400061202213886,0.47732757338713633,0.1258657174278141,0.1261295444564526,-0.4249501072143082,0.07923192988619554,1,2
2025-01-24,237085.0,239500.0,242500.0,237000.0,241000.0,205167.0,051910.KS,Large,-0.0349300198931391,-0.12317912252174969,-0.18581696864924166,0.6961590936600879,0.2592573748285012,-0.047973227178308826,-0.37590085276818913,-1.3843810247295338,0.0928371794301539,1,2
2025-01-31,235105.15625,237500.0,242000.0,236000.0,242000.0,257381.0,051910.KS,Large,0.048250476568130585,0.17411879491032514,-0.35353097287917123,0.1978011313536842,0.3593974298681532,-1.2400117044774368,0.30426936282648676,-1.3843810247295338,0.0585441809395596,1,2
2025-02-07,214811.890625,217000.0,224500.0,216000.0,220000.0,322872.0,051910.KS,Large,0.23947352738035707,0.2568186721099655,-0.9204193539814114,1.0832390343281249,0.7241215067425801,1.0739453396914589,-0.2615865308195041,-0.4249501072143082,0.000975804658936652,1,0
2025-02-20,244014.421875,246500.0,250000.0,244000.0,245000.0,296350.0,051910.KS,Large,-0.35786385344460986,-0.04557837216103812,0.1434456921705845,-0.10006216827695713,-0.7286205245841848,1.3096261497456985,-0.40828991065364983,-0.4249501072143082,0.09578200650658264,1,2
2025-02-24,252923.65625,255500.0,258000.0,247500.0,249000.0,245505.0,051910.KS,Large,-0.37633342522132046,-0.27893328062553174,0.6976607102900433,-0.7891493871592429,-0.8318986786057373,-0.199343192549627,0.11764669596264149,-0.4249501072143082,0.07237785942964792,1,2
2025-02-26,249458.953125,252000.0,254000.0,245000.0,245000.0,190782.0,051910.KS,Large,-0.24739592657534293,-0.524691167424014,0.5439049862727975,-0.20162382716219474,-0.5068325463436614,-0.268721093344814,0.3438559891309388,-0.4249501072143082,0.03202981758162671,1,2
2025-03-06,230650.53125,233000.0,240000.0,231000.0,233000.0,201278.0,051910.KS,Large,-0.5802539400553046,-0.40326076073276595,0.41436036593925213,0.6406520192616963,0.7864432907521928,2.1595054344867433,-0.7645695473937181,0.5344808103009175,0.03399689023004482,1,2
2025-05-02,208658.140625,210000.0,217500.0,207000.0,216000.0,377264.0,051910.KS,Large,0.29730837499831786,0.6633556411339231,-1.130635759846904,0.17024598407897465,0.9240262367138619,-0.615610597320751,0.04978390801215221,-0.4249501072143082,0.022889892670369227,1,2
2025-05-08,207664.53125,209000.0,211500.0,207500.0,208000.0,371941.0,051910.KS,Large,-0.2110456581848901,0.6440881481543574,0.17282146003886617,0.14579784634679974,0.8359831189604737,1.4917431393330651,-0.40828991065364983,-0.4249501072143082,0.0746294929632546,1,2
2025-05-14,202199.671875,203500.0,205000.0,199900.0,204000.0,247404.0,051910.KS,Large,-0.7019203687740578,0.07771251587637013,0.07903317102019305,0.018374023583042184,-0.15772403550495678,-0.3829905770074756,-0.6248520427897698,-0.4249501072143082,0.09641392723292486,1,2
2025-05-15,201206.0625,202500.0,204500.0,201000.0,202500.0,133796.0,051910.KS,Large,-0.6984187951713464,-0.5813470819581652,-0.21605789017235155,-0.014793126072865172,-0.09879421918462969,1.2575927241493077,-0.7645695473937181,-0.4249501072143082,0.050540366578340046,1,2
2025-08-22,285662.9375,287500.0,296000.0,286000.0,294000.0,189281.0,051910.KS,Large,-0.8771200521590394,-0.5598528969567892,-0.7703672729540643,0.12900715326016773,0.1241104541744664,-0.36585015445807617,0.16175750813045947,-0.4249501072143082,0.06956247390695192,1,2
2025-09-29,278210.84375,280000.0,285500.0,275500.0,285000.0,186592.0,051910.KS,Large,-0.4051364893340413,-0.14895315492923805,-0.3734846342959621,0.3362613636044922,0.570591306345285,-1.0214713169725969,-0.05201027391358154,-1.3843810247295338,0.03235809666255829,1,2
2025-10-15,292121.40625,294000.0,295500.0,291000.0,295000.0,172127.0,051910.KS,Large,-0.8888226960037197,-0.3632769639894168,-0.35676996894576807,0.1972005083623809,-0.6240517192461793,-0.7543663989111254,-0.44787653695810187,-0.4249501072143082,0.04038979709353763,1,2
2024-01-29,14470.0,14470.0,14920.0,13700.0,14870.0,49000.0,052420.KQ,Small,1.3085085412425057,-0.08833757992054234,-1.0955155437070183,-0.46507380842376767,0.966847582675304,-1.0608802393095353,-0.2973175647837926,0.5344808103009175,0.039020873625575714,1,2
2024-02-23,14690.0,14690.0,14840.0,14340.0,14780.0,41983.0,052420.KQ,Small,-0.773135294349158,0.3247695698987175,0.06236590111534909,-0.19044008765443615,-0.8218850896257743,-0.7155147744658205,-0.508048208940869,0.5344808103009175,0.030566152790405754,1,2
2024-02-28,14300.0,14300.0,14570.0,14000.0,14100.0,26094.0,052420.KQ,Small,0.5643009664340342,-0.24847536630392858,0.5479007088724052,0.2688991988180052,-0.19215551264829742,0.8303709139894695,-0.2645279519690609,-0.4249501072143082,0.03661891148298324,1,2
2024-07-09,14140.0,14140.0,14350.0,14100.0,14290.0,18496.0,052420.KQ,Small,-0.8601756770402124,-0.7991003347059559,-0.5498634284990365,-0.1161441013831319,-0.713425098694192,-0.19101784445420417,0.09050158078244575,-0.4249501072143082,0.04235643922838017,1,2
2024-07-10,14020.0,14020.0,14200.0,13850.0,14100.0,17331.0,052420.KQ,Small,-0.2838993722174857,-0.8119317195258429,-0.35896442314081295,-0.11120452240090022,-0.5130458561887886,0.008790509835935387,-0.43882816523137,-1.3843810247295338,0.045405275450961624,1,2
2024-09-12,23700.0,23700.0,24150.0,22900.0,23150.0,1121434.0,052420.KQ,Small,-0.9529335886854471,-0.5459294092499002,0.9308600832950286,4.402006367158008,1.1393151579194645,0.3334790855574122,-0.13751738673119793,-0.4249501072143082,0.08545024975107274,1,0
2024-09-13,22550.0,22550.0,23600.0,22350.0,23300.0,737920.0,052420.KQ,Small,-0.5757882989573009,-0.8258725989044602,-1.9604773764913441,4.402006367158008,2.1951128748560613,-0.19101784445420417,0.09050158078244575,-1.3843810247295338,0.0118745152508829,1,0
2024-12-18,15180.0,15180.0,15610.0,15000.0,15310.0,158227.0,052420.KQ,Small,-0.1344570942910434,-0.40332135872087294,-0.3072701660612933,-0.32897927925967885,-0.4040203789511706,0.9095658775373843,-0.4608557586972666,0.5344808103009175,0.0091369195434573,1,2
